close,high,low,open,symbol,timestamp,tradingDay,volume
10.74,10.75,10.7308,10.735,USO,2018-12-13T09:44:00-05:00,2018-12-13,120269
10.75,10.7595,10.73,10.73,USO,2018-12-13T09:45:00-05:00,2018-12-13,10822
10.74,10.75,10.74,10.75,USO,2018-12-13T09:46:00-05:00,2018-12-13,59101
10.7389,10.7455,10.735,10.74,USO,2018-12-13T09:47:00-05:00,2018-12-13,149039
10.73,10.7321,10.725,10.73,USO,2018-12-13T09:48:00-05:00,2018-12-13,44898
10.74,10.74,10.7261,10.73,USO,2018-12-13T09:49:00-05:00,2018-12-13,42800
10.74,10.75,10.7356,10.74,USO,2018-12-13T09:50:00-05:00,2018-12-13,56765
10.75,10.75,10.74,10.74,USO,2018-12-13T09:51:00-05:00,2018-12-13,24667
10.7408,10.749,10.74,10.749,USO,2018-12-13T09:52:00-05:00,2018-12-13,12700
10.7502,10.76,10.7445,10.7445,USO,2018-12-13T09:53:00-05:00,2018-12-13,63622
10.759,10.759,10.75,10.75,USO,2018-12-13T09:54:00-05:00,2018-12-13,6554
10.78,10.78,10.7514,10.76,USO,2018-12-13T09:55:00-05:00,2018-12-13,158523
10.78,10.79,10.77,10.77,USO,2018-12-13T09:56:00-05:00,2018-12-13,162173
10.78,10.78,10.77,10.78,USO,2018-12-13T09:57:00-05:00,2018-12-13,17766
10.775,10.78,10.7723,10.78,USO,2018-12-13T09:58:00-05:00,2018-12-13,9048
10.775,10.78,10.77,10.78,USO,2018-12-13T09:59:00-05:00,2018-12-13,7900
10.79,10.79,10.7733,10.7733,USO,2018-12-13T10:00:00-05:00,2018-12-13,105207
10.7878,10.79,10.78,10.79,USO,2018-12-13T10:01:00-05:00,2018-12-13,31623
10.83,10.83,10.79,10.79,USO,2018-12-13T10:02:00-05:00,2018-12-13,108497
10.86,10.86,10.825,10.83,USO,2018-12-13T10:03:00-05:00,2018-12-13,1364865
10.88,10.88,10.8646,10.87,USO,2018-12-13T10:04:00-05:00,2018-12-13,349714
10.8899,10.9,10.88,10.88,USO,2018-12-13T10:05:00-05:00,2018-12-13,246919
10.88,10.89,10.87,10.885,USO,2018-12-13T10:06:00-05:00,2018-12-13,34386
10.88,10.89,10.87,10.88,USO,2018-12-13T10:07:00-05:00,2018-12-13,82286
10.87,10.8763,10.87,10.87,USO,2018-12-13T10:08:00-05:00,2018-12-13,79079
10.87,10.8726,10.8674,10.87,USO,2018-12-13T10:09:00-05:00,2018-12-13,411224
10.88,10.88,10.87,10.87,USO,2018-12-13T10:10:00-05:00,2018-12-13,74360
10.89,10.89,10.88,10.8834,USO,2018-12-13T10:11:00-05:00,2018-12-13,68095
10.9299,10.93,10.89,10.89,USO,2018-12-13T10:12:00-05:00,2018-12-13,153771
10.9179,10.9301,10.915,10.92,USO,2018-12-13T10:13:00-05:00,2018-12-13,71850
10.915,10.92,10.9016,10.92,USO,2018-12-13T10:14:00-05:00,2018-12-13,131461
10.9401,10.96,10.91,10.91,USO,2018-12-13T10:15:00-05:00,2018-12-13,816428
10.9448,10.95,10.94,10.95,USO,2018-12-13T10:16:00-05:00,2018-12-13,112554
10.94,10.95,10.94,10.9416,USO,2018-12-13T10:17:00-05:00,2018-12-13,187695
10.945,10.95,10.94,10.94,USO,2018-12-13T10:18:00-05:00,2018-12-13,130453
10.93,10.95,10.9201,10.95,USO,2018-12-13T10:19:00-05:00,2018-12-13,161446
10.9312,10.94,10.92,10.93,USO,2018-12-13T10:20:00-05:00,2018-12-13,223123
10.935,10.9375,10.92,10.9375,USO,2018-12-13T10:21:00-05:00,2018-12-13,85011
10.93,10.935,10.93,10.935,USO,2018-12-13T10:22:00-05:00,2018-12-13,44411
10.93,10.93,10.93,10.93,USO,2018-12-13T10:23:00-05:00,2018-12-13,95944
10.92,10.93,10.915,10.92,USO,2018-12-13T10:24:00-05:00,2018-12-13,78828
10.91,10.9277,10.91,10.92,USO,2018-12-13T10:25:00-05:00,2018-12-13,91671
10.91,10.9184,10.905,10.91,USO,2018-12-13T10:26:00-05:00,2018-12-13,203129
10.9101,10.9101,10.9077,10.91,USO,2018-12-13T10:27:00-05:00,2018-12-13,52732
10.9,10.91,10.9,10.91,USO,2018-12-13T10:28:00-05:00,2018-12-13,41287
10.895,10.9,10.89,10.9,USO,2018-12-13T10:29:00-05:00,2018-12-13,101102
10.9,10.9,10.89,10.9,USO,2018-12-13T10:30:00-05:00,2018-12-13,38816
10.89,10.892,10.88,10.89,USO,2018-12-13T10:31:00-05:00,2018-12-13,114024
10.89,10.89,10.89,10.89,USO,2018-12-13T10:32:00-05:00,2018-12-13,45557
10.8901,10.8901,10.89,10.89,USO,2018-12-13T10:33:00-05:00,2018-12-13,145855
10.89,10.9,10.8801,10.9,USO,2018-12-13T10:34:00-05:00,2018-12-13,29406
10.9024,10.9068,10.9,10.9,USO,2018-12-13T10:35:00-05:00,2018-12-13,43121
10.89,10.91,10.89,10.9002,USO,2018-12-13T10:36:00-05:00,2018-12-13,105065
10.9,10.9,10.8938,10.9,USO,2018-12-13T10:37:00-05:00,2018-12-13,96700
10.8857,10.89,10.874,10.89,USO,2018-12-13T10:38:00-05:00,2018-12-13,152998
10.8899,10.8978,10.88,10.88,USO,2018-12-13T10:39:00-05:00,2018-12-13,148031
10.8837,10.89,10.8837,10.89,USO,2018-12-13T10:40:00-05:00,2018-12-13,34722
10.88,10.8875,10.87,10.8875,USO,2018-12-13T10:41:00-05:00,2018-12-13,97402
10.8601,10.88,10.86,10.87,USO,2018-12-13T10:42:00-05:00,2018-12-13,91367
10.87,10.8725,10.8601,10.8601,USO,2018-12-13T10:43:00-05:00,2018-12-13,92353
10.87,10.87,10.85,10.86,USO,2018-12-13T10:44:00-05:00,2018-12-13,125101
10.88,10.8876,10.87,10.87,USO,2018-12-13T10:45:00-05:00,2018-12-13,127029
10.87,10.89,10.865,10.88,USO,2018-12-13T10:46:00-05:00,2018-12-13,112961
10.86,10.875,10.86,10.87,USO,2018-12-13T10:47:00-05:00,2018-12-13,115414
10.86,10.87,10.855,10.865,USO,2018-12-13T10:48:00-05:00,2018-12-13,817005
10.87,10.8811,10.865,10.865,USO,2018-12-13T10:49:00-05:00,2018-12-13,163729
10.87,10.88,10.87,10.88,USO,2018-12-13T10:50:00-05:00,2018-12-13,24925
10.88,10.88,10.87,10.88,USO,2018-12-13T10:51:00-05:00,2018-12-13,109473
10.895,10.895,10.8801,10.8801,USO,2018-12-13T10:52:00-05:00,2018-12-13,88595
10.88,10.9,10.875,10.89,USO,2018-12-13T10:53:00-05:00,2018-12-13,106805
10.885,10.89,10.88,10.88,USO,2018-12-13T10:54:00-05:00,2018-12-13,170291
10.895,10.9,10.88,10.885,USO,2018-12-13T10:55:00-05:00,2018-12-13,184767
10.905,10.9152,10.895,10.9,USO,2018-12-13T10:56:00-05:00,2018-12-13,70363
10.922,10.9272,10.905,10.91,USO,2018-12-13T10:57:00-05:00,2018-12-13,92192
10.925,10.93,10.92,10.925,USO,2018-12-13T10:58:00-05:00,2018-12-13,33761
10.925,10.93,10.915,10.93,USO,2018-12-13T10:59:00-05:00,2018-12-13,109885
10.92,10.93,10.92,10.93,USO,2018-12-13T11:00:00-05:00,2018-12-13,37500
10.915,10.93,10.915,10.9231,USO,2018-12-13T11:01:00-05:00,2018-12-13,148230
10.91,10.92,10.91,10.92,USO,2018-12-13T11:02:00-05:00,2018-12-13,73774
10.91,10.91,10.9027,10.91,USO,2018-12-13T11:03:00-05:00,2018-12-13,82848
10.91,10.92,10.91,10.9101,USO,2018-12-13T11:04:00-05:00,2018-12-13,6947
10.9,10.91,10.9,10.9,USO,2018-12-13T11:05:00-05:00,2018-12-13,44200
10.8998,10.9,10.89,10.9,USO,2018-12-13T11:06:00-05:00,2018-12-13,185035
10.89,10.9,10.89,10.9,USO,2018-12-13T11:07:00-05:00,2018-12-13,61448
10.89,10.9,10.885,10.89,USO,2018-12-13T11:08:00-05:00,2018-12-13,116522
10.89,10.894,10.88,10.89,USO,2018-12-13T11:09:00-05:00,2018-12-13,108965
10.8799,10.89,10.8799,10.89,USO,2018-12-13T11:10:00-05:00,2018-12-13,159507
10.87,10.88,10.87,10.88,USO,2018-12-13T11:11:00-05:00,2018-12-13,67607
10.86,10.88,10.86,10.87,USO,2018-12-13T11:12:00-05:00,2018-12-13,102488
10.89,10.89,10.865,10.865,USO,2018-12-13T11:13:00-05:00,2018-12-13,49481
10.88,10.89,10.88,10.89,USO,2018-12-13T11:14:00-05:00,2018-12-13,26800
10.89,10.9,10.88,10.88,USO,2018-12-13T11:15:00-05:00,2018-12-13,22755
10.895,10.9024,10.89,10.89,USO,2018-12-13T11:16:00-05:00,2018-12-13,214620
10.91,10.92,10.9,10.9,USO,2018-12-13T11:17:00-05:00,2018-12-13,117120
10.91,10.92,10.91,10.91,USO,2018-12-13T11:18:00-05:00,2018-12-13,38280
10.89,10.9,10.885,10.9,USO,2018-12-13T11:19:00-05:00,2018-12-13,83861
10.91,10.91,10.8919,10.9,USO,2018-12-13T11:20:00-05:00,2018-12-13,89812
10.9,10.91,10.895,10.91,USO,2018-12-13T11:21:00-05:00,2018-12-13,77415
10.9,10.91,10.9,10.9,USO,2018-12-13T11:22:00-05:00,2018-12-13,26524
10.91,10.91,10.9,10.9,USO,2018-12-13T11:23:00-05:00,2018-12-13,69900
10.91,10.9199,10.905,10.905,USO,2018-12-13T11:24:00-05:00,2018-12-13,89754
10.92,10.93,10.91,10.91,USO,2018-12-13T11:25:00-05:00,2018-12-13,38083
10.9387,10.9387,10.9299,10.93,USO,2018-12-13T11:26:00-05:00,2018-12-13,114011
10.94,10.9422,10.935,10.94,USO,2018-12-13T11:27:00-05:00,2018-12-13,126038
10.96,10.9604,10.94,10.94,USO,2018-12-13T11:28:00-05:00,2018-12-13,133536
10.95,10.97,10.95,10.96,USO,2018-12-13T11:29:00-05:00,2018-12-13,245142
10.97,10.97,10.945,10.96,USO,2018-12-13T11:30:00-05:00,2018-12-13,180638
10.9619,10.97,10.96,10.96,USO,2018-12-13T11:31:00-05:00,2018-12-13,8600
10.97,10.97,10.96,10.965,USO,2018-12-13T11:32:00-05:00,2018-12-13,12300
10.96,10.97,10.95,10.97,USO,2018-12-13T11:33:00-05:00,2018-12-13,81555
10.96,10.97,10.96,10.96,USO,2018-12-13T11:34:00-05:00,2018-12-13,61894
10.9724,10.98,10.955,10.96,USO,2018-12-13T11:35:00-05:00,2018-12-13,164007
10.9837,10.99,10.97,10.97,USO,2018-12-13T11:36:00-05:00,2018-12-13,122528
10.98,10.995,10.98,10.985,USO,2018-12-13T11:37:00-05:00,2018-12-13,171583
10.9804,10.9851,10.98,10.98,USO,2018-12-13T11:38:00-05:00,2018-12-13,61241
10.99,10.99,10.98,10.98,USO,2018-12-13T11:39:00-05:00,2018-12-13,30510
10.985,10.99,10.9816,10.99,USO,2018-12-13T11:40:00-05:00,2018-12-13,12349
10.99,10.99,10.98,10.988,USO,2018-12-13T11:41:00-05:00,2018-12-13,19768
10.9922,11.0,10.99,11.0,USO,2018-12-13T11:42:00-05:00,2018-12-13,78293
11.02,11.02,10.995,10.995,USO,2018-12-13T11:43:00-05:00,2018-12-13,158518
11.01,11.03,11.01,11.02,USO,2018-12-13T11:44:00-05:00,2018-12-13,205636
10.99,11.01,10.9801,11.01,USO,2018-12-13T11:45:00-05:00,2018-12-13,179987
11.0,11.0,10.99,10.99,USO,2018-12-13T11:46:00-05:00,2018-12-13,38366
11.01,11.01,11.0,11.0,USO,2018-12-13T11:47:00-05:00,2018-12-13,53212
11.01,11.02,11.005,11.0079,USO,2018-12-13T11:48:00-05:00,2018-12-13,84600
11.02,11.022,11.01,11.01,USO,2018-12-13T11:49:00-05:00,2018-12-13,187405
11.01,11.0183,11.0004,11.01,USO,2018-12-13T11:50:00-05:00,2018-12-13,107608
11.01,11.02,11.01,11.01,USO,2018-12-13T11:51:00-05:00,2018-12-13,43890
11.01,11.0107,11.01,11.01,USO,2018-12-13T11:52:00-05:00,2018-12-13,44548
11.0101,11.02,11.01,11.01,USO,2018-12-13T11:53:00-05:00,2018-12-13,4523
11.01,11.01,11.01,11.01,USO,2018-12-13T11:54:00-05:00,2018-12-13,39300
11.01,11.02,11.01,11.02,USO,2018-12-13T11:55:00-05:00,2018-12-13,73076
11.01,11.015,11.01,11.01,USO,2018-12-13T11:56:00-05:00,2018-12-13,11314
11.0128,11.02,11.01,11.01,USO,2018-12-13T11:57:00-05:00,2018-12-13,42511
11.025,11.03,11.018,11.018,USO,2018-12-13T11:58:00-05:00,2018-12-13,70628
11.02,11.025,11.01,11.025,USO,2018-12-13T11:59:00-05:00,2018-12-13,76711
10.995,11.01,10.99,11.01,USO,2018-12-13T12:00:00-05:00,2018-12-13,360264
10.9915,11.0,10.99,10.995,USO,2018-12-13T12:01:00-05:00,2018-12-13,10083
10.99,10.995,10.99,10.995,USO,2018-12-13T12:02:00-05:00,2018-12-13,71026
10.985,10.99,10.98,10.99,USO,2018-12-13T12:03:00-05:00,2018-12-13,43805
10.98,10.99,10.975,10.9885,USO,2018-12-13T12:04:00-05:00,2018-12-13,234106
10.99,10.99,10.98,10.98,USO,2018-12-13T12:05:00-05:00,2018-12-13,164512
10.9933,10.9968,10.99,10.99,USO,2018-12-13T12:06:00-05:00,2018-12-13,51325
10.9924,10.995,10.9839,10.995,USO,2018-12-13T12:07:00-05:00,2018-12-13,82235
10.99,11.0015,10.99,11.0,USO,2018-12-13T12:08:00-05:00,2018-12-13,75473
10.995,11.0,10.99,10.99,USO,2018-12-13T12:09:00-05:00,2018-12-13,65149
10.99,11.0,10.99,10.99,USO,2018-12-13T12:10:00-05:00,2018-12-13,52758
10.9839,10.99,10.9839,10.99,USO,2018-12-13T12:11:00-05:00,2018-12-13,129620
10.99,10.9915,10.9899,10.99,USO,2018-12-13T12:12:00-05:00,2018-12-13,170209
11.03,11.03,10.97,10.97,USO,2018-12-13T12:13:00-05:00,2018-12-13,2585034
11.06,11.07,11.03,11.03,USO,2018-12-13T12:14:00-05:00,2018-12-13,1122913
11.075,11.09,11.06,11.06,USO,2018-12-13T12:15:00-05:00,2018-12-13,412222
11.0348,11.08,11.02,11.08,USO,2018-12-13T12:16:00-05:00,2018-12-13,905780
11.02,11.04,11.0,11.04,USO,2018-12-13T12:17:00-05:00,2018-12-13,367042
11.02,11.0225,11.01,11.02,USO,2018-12-13T12:18:00-05:00,2018-12-13,354157
10.98,11.01,10.98,11.01,USO,2018-12-13T12:19:00-05:00,2018-12-13,585118
10.99,11.0,10.975,10.985,USO,2018-12-13T12:20:00-05:00,2018-12-13,1220690
10.99,11.0,10.985,10.99,USO,2018-12-13T12:21:00-05:00,2018-12-13,510283
11.0,11.005,10.99,11.0,USO,2018-12-13T12:22:00-05:00,2018-12-13,161078
10.98,11.0,10.98,11.0,USO,2018-12-13T12:23:00-05:00,2018-12-13,173891
10.985,10.99,10.98,10.98,USO,2018-12-13T12:24:00-05:00,2018-12-13,199603
10.98,10.9899,10.98,10.98,USO,2018-12-13T12:25:00-05:00,2018-12-13,18500
10.98,10.99,10.98,10.982,USO,2018-12-13T12:26:00-05:00,2018-12-13,27300
10.98,10.985,10.97,10.985,USO,2018-12-13T12:27:00-05:00,2018-12-13,140057
10.98,10.98,10.97,10.98,USO,2018-12-13T12:28:00-05:00,2018-12-13,42769
10.98,10.9825,10.9763,10.98,USO,2018-12-13T12:29:00-05:00,2018-12-13,86910
10.985,11.0,10.98,10.98,USO,2018-12-13T12:30:00-05:00,2018-12-13,116388
10.9675,10.9801,10.9675,10.98,USO,2018-12-13T12:31:00-05:00,2018-12-13,96263
10.97,10.98,10.9624,10.97,USO,2018-12-13T12:32:00-05:00,2018-12-13,235500
10.97,10.9715,10.97,10.97,USO,2018-12-13T12:33:00-05:00,2018-12-13,36226
10.98,10.9854,10.97,10.98,USO,2018-12-13T12:34:00-05:00,2018-12-13,291137
10.99,10.99,10.9709,10.98,USO,2018-12-13T12:35:00-05:00,2018-12-13,110915
10.99,10.9969,10.9899,10.99,USO,2018-12-13T12:36:00-05:00,2018-12-13,122225
10.99,10.9925,10.986,10.9866,USO,2018-12-13T12:37:00-05:00,2018-12-13,31600
10.9837,11.0,10.9837,11.0,USO,2018-12-13T12:38:00-05:00,2018-12-13,35900
11.0003,11.0003,10.99,10.99,USO,2018-12-13T12:39:00-05:00,2018-12-13,60549
11.0,11.0,10.995,10.995,USO,2018-12-13T12:40:00-05:00,2018-12-13,2800
10.9925,11.0,10.99,10.9961,USO,2018-12-13T12:41:00-05:00,2018-12-13,17000
10.99,11.0,10.99,10.99,USO,2018-12-13T12:42:00-05:00,2018-12-13,12489
10.99,10.9983,10.99,10.9933,USO,2018-12-13T12:43:00-05:00,2018-12-13,2013
10.99,10.993,10.9899,10.99,USO,2018-12-13T12:44:00-05:00,2018-12-13,35200
11.0,11.0024,10.996,10.9999,USO,2018-12-13T12:45:00-05:00,2018-12-13,187111
11.0,11.0,11.0,11.0,USO,2018-12-13T12:46:00-05:00,2018-12-13,121097
11.01,11.01,10.997,11.0,USO,2018-12-13T12:47:00-05:00,2018-12-13,53600
11.0,11.01,11.0,11.005,USO,2018-12-13T12:48:00-05:00,2018-12-13,5200
11.0067,11.0067,11.0036,11.0036,USO,2018-12-13T12:49:00-05:00,2018-12-13,2937
11.01,11.01,11.005,11.005,USO,2018-12-13T12:50:00-05:00,2018-12-13,27526
10.99,11.0024,10.9899,11.0,USO,2018-12-13T12:51:00-05:00,2018-12-13,151514
10.99,11.0,10.99,10.99,USO,2018-12-13T12:52:00-05:00,2018-12-13,44576
10.99,10.99,10.985,10.99,USO,2018-12-13T12:53:00-05:00,2018-12-13,75640
10.98,10.99,10.975,10.99,USO,2018-12-13T12:54:00-05:00,2018-12-13,88670
10.984,10.984,10.97,10.97,USO,2018-12-13T12:55:00-05:00,2018-12-13,63611
10.98,10.98,10.98,10.98,USO,2018-12-13T12:56:00-05:00,2018-12-13,10451
10.98,10.985,10.975,10.98,USO,2018-12-13T12:57:00-05:00,2018-12-13,14491
10.9801,10.9801,10.9738,10.98,USO,2018-12-13T12:58:00-05:00,2018-12-13,48400
10.98,10.985,10.98,10.98,USO,2018-12-13T12:59:00-05:00,2018-12-13,2652
10.995,10.995,10.985,10.985,USO,2018-12-13T13:00:00-05:00,2018-12-13,54153
10.98,10.99,10.98,10.99,USO,2018-12-13T13:01:00-05:00,2018-12-13,62492
10.97,10.98,10.97,10.98,USO,2018-12-13T13:02:00-05:00,2018-12-13,31162
10.97,10.98,10.97,10.97,USO,2018-12-13T13:03:00-05:00,2018-12-13,38750
10.97,10.98,10.97,10.97,USO,2018-12-13T13:04:00-05:00,2018-12-13,19300
10.97,10.972,10.96,10.97,USO,2018-12-13T13:05:00-05:00,2018-12-13,71468
10.9761,10.9761,10.97,10.97,USO,2018-12-13T13:06:00-05:00,2018-12-13,62007
10.99,10.99,10.97,10.98,USO,2018-12-13T13:07:00-05:00,2018-12-13,72836
10.98,10.9862,10.98,10.9862,USO,2018-12-13T13:08:00-05:00,2018-12-13,24100
10.9801,10.985,10.976,10.98,USO,2018-12-13T13:09:00-05:00,2018-12-13,40600
10.99,10.99,10.98,10.98,USO,2018-12-13T13:10:00-05:00,2018-12-13,39536
10.98,10.99,10.98,10.99,USO,2018-12-13T13:11:00-05:00,2018-12-13,28263
10.98,10.99,10.98,10.98,USO,2018-12-13T13:12:00-05:00,2018-12-13,32529
10.98,10.98,10.98,10.98,USO,2018-12-13T13:13:00-05:00,2018-12-13,15000
10.98,10.99,10.98,10.99,USO,2018-12-13T13:14:00-05:00,2018-12-13,51899
10.99,10.99,10.975,10.9828,USO,2018-12-13T13:15:00-05:00,2018-12-13,116348
10.99,11.0,10.9868,10.9905,USO,2018-12-13T13:16:00-05:00,2018-12-13,59244
10.99,10.99,10.986,10.9899,USO,2018-12-13T13:17:00-05:00,2018-12-13,42300
10.99,11.0,10.99,10.99,USO,2018-12-13T13:18:00-05:00,2018-12-13,32600
10.99,11.0,10.99,10.99,USO,2018-12-13T13:19:00-05:00,2018-12-13,20772
11.0,11.0,10.9985,11.0,USO,2018-12-13T13:20:00-05:00,2018-12-13,8500
11.0,11.0025,10.995,11.0,USO,2018-12-13T13:21:00-05:00,2018-12-13,52247
11.0,11.0,11.0,11.0,USO,2018-12-13T13:22:00-05:00,2018-12-13,81700
11.0,11.003,10.9999,11.0,USO,2018-12-13T13:23:00-05:00,2018-12-13,19700
10.995,11.0,10.99,10.99,USO,2018-12-13T13:24:00-05:00,2018-12-13,37650
10.99,11.0,10.985,11.0,USO,2018-12-13T13:25:00-05:00,2018-12-13,64389
10.99,10.9915,10.9837,10.9837,USO,2018-12-13T13:26:00-05:00,2018-12-13,32412
10.9803,10.99,10.9803,10.99,USO,2018-12-13T13:27:00-05:00,2018-12-13,10900
10.985,10.985,10.98,10.98,USO,2018-12-13T13:28:00-05:00,2018-12-13,600
10.99,10.99,10.985,10.985,USO,2018-12-13T13:29:00-05:00,2018-12-13,145573
11.0,11.0,10.985,10.9901,USO,2018-12-13T13:30:00-05:00,2018-12-13,60967
11.0,11.0,10.99,10.99,USO,2018-12-13T13:31:00-05:00,2018-12-13,33063
10.9867,11.0,10.98,11.0,USO,2018-12-13T13:32:00-05:00,2018-12-13,30500
10.995,11.0041,10.987,10.9899,USO,2018-12-13T13:33:00-05:00,2018-12-13,68390
11.0,11.005,11.0,11.0,USO,2018-12-13T13:34:00-05:00,2018-12-13,43118
11.01,11.02,11.0,11.005,USO,2018-12-13T13:35:00-05:00,2018-12-13,79207
11.02,11.02,11.005,11.01,USO,2018-12-13T13:36:00-05:00,2018-12-13,64081
11.0215,11.03,11.015,11.02,USO,2018-12-13T13:37:00-05:00,2018-12-13,170611
11.04,11.04,11.025,11.025,USO,2018-12-13T13:38:00-05:00,2018-12-13,94710
11.0325,11.0325,11.0221,11.03,USO,2018-12-13T13:39:00-05:00,2018-12-13,72646
11.025,11.04,11.025,11.04,USO,2018-12-13T13:40:00-05:00,2018-12-13,19000
11.03,11.03,11.03,11.03,USO,2018-12-13T13:41:00-05:00,2018-12-13,100
11.02,11.03,11.02,11.03,USO,2018-12-13T13:42:00-05:00,2018-12-13,204329
11.0201,11.03,11.0201,11.03,USO,2018-12-13T13:43:00-05:00,2018-12-13,115474
11.02,11.02,11.015,11.02,USO,2018-12-13T13:44:00-05:00,2018-12-13,24900
11.02,11.02,11.015,11.02,USO,2018-12-13T13:45:00-05:00,2018-12-13,31056
11.02,11.02,11.02,11.02,USO,2018-12-13T13:46:00-05:00,2018-12-13,1300
11.02,11.021,11.02,11.021,USO,2018-12-13T13:47:00-05:00,2018-12-13,28300
11.02,11.023,11.018,11.02,USO,2018-12-13T13:48:00-05:00,2018-12-13,42314
11.02,11.02,11.015,11.02,USO,2018-12-13T13:49:00-05:00,2018-12-13,9518
11.02,11.02,11.02,11.02,USO,2018-12-13T13:50:00-05:00,2018-12-13,6110
11.01,11.02,11.01,11.02,USO,2018-12-13T13:51:00-05:00,2018-12-13,26928
11.0,11.006,10.995,11.0,USO,2018-12-13T13:52:00-05:00,2018-12-13,94600
11.0,11.0,10.995,11.0,USO,2018-12-13T13:53:00-05:00,2018-12-13,22130
10.995,11.0,10.995,11.0,USO,2018-12-13T13:54:00-05:00,2018-12-13,3310
10.995,11.007,10.99,11.0,USO,2018-12-13T13:55:00-05:00,2018-12-13,206006
11.0,11.0,11.0,11.0,USO,2018-12-13T13:56:00-05:00,2018-12-13,9300
11.0,11.0,11.0,11.0,USO,2018-12-13T13:57:00-05:00,2018-12-13,1988
11.0,11.0,10.995,11.0,USO,2018-12-13T13:58:00-05:00,2018-12-13,83083
11.0,11.005,11.0,11.005,USO,2018-12-13T13:59:00-05:00,2018-12-13,10735
11.01,11.0136,11.01,11.01,USO,2018-12-13T14:00:00-05:00,2018-12-13,27800
11.005,11.01,11.005,11.01,USO,2018-12-13T14:01:00-05:00,2018-12-13,22834
11.01,11.02,11.01,11.01,USO,2018-12-13T14:02:00-05:00,2018-12-13,347954
11.01,11.02,11.01,11.015,USO,2018-12-13T14:03:00-05:00,2018-12-13,24217
11.0138,11.02,11.01,11.02,USO,2018-12-13T14:04:00-05:00,2018-12-13,6317
11.015,11.02,11.01,11.02,USO,2018-12-13T14:05:00-05:00,2018-12-13,36000
11.02,11.0295,11.01,11.01,USO,2018-12-13T14:06:00-05:00,2018-12-13,164862
11.02,11.03,11.01,11.02,USO,2018-12-13T14:07:00-05:00,2018-12-13,192282
11.015,11.02,11.015,11.02,USO,2018-12-13T14:08:00-05:00,2018-12-13,31715
11.02,11.02,11.015,11.02,USO,2018-12-13T14:09:00-05:00,2018-12-13,18500
11.015,11.02,11.0,11.02,USO,2018-12-13T14:10:00-05:00,2018-12-13,92204
11.01,11.02,11.01,11.02,USO,2018-12-13T14:11:00-05:00,2018-12-13,10317
11.01,11.0195,11.005,11.015,USO,2018-12-13T14:12:00-05:00,2018-12-13,37219
11.0175,11.0175,11.0175,11.0175,USO,2018-12-13T14:13:00-05:00,2018-12-13,100
11.02,11.02,11.015,11.015,USO,2018-12-13T14:14:00-05:00,2018-12-13,38518
11.0331,11.0331,11.0195,11.0198,USO,2018-12-13T14:15:00-05:00,2018-12-13,74406
11.03,11.03,11.02,11.03,USO,2018-12-13T14:16:00-05:00,2018-12-13,33483
11.03,11.03,11.02,11.02,USO,2018-12-13T14:17:00-05:00,2018-12-13,17300
11.03,11.04,11.025,11.035,USO,2018-12-13T14:18:00-05:00,2018-12-13,21414
11.03,11.04,11.025,11.03,USO,2018-12-13T14:19:00-05:00,2018-12-13,139889
11.04,11.05,11.025,11.03,USO,2018-12-13T14:20:00-05:00,2018-12-13,76245
11.06,11.06,11.05,11.05,USO,2018-12-13T14:21:00-05:00,2018-12-13,128499
11.055,11.06,11.0501,11.06,USO,2018-12-13T14:22:00-05:00,2018-12-13,20475
11.05,11.0599,11.045,11.05,USO,2018-12-13T14:23:00-05:00,2018-12-13,97260
11.05,11.05,11.035,11.05,USO,2018-12-13T14:24:00-05:00,2018-12-13,44264
11.06,11.06,11.0401,11.05,USO,2018-12-13T14:25:00-05:00,2018-12-13,72750
11.07,11.0701,11.06,11.06,USO,2018-12-13T14:26:00-05:00,2018-12-13,194059
11.105,11.11,11.05,11.065,USO,2018-12-13T14:27:00-05:00,2018-12-13,400789
11.135,11.14,11.105,11.11,USO,2018-12-13T14:28:00-05:00,2018-12-13,132646
11.16,11.17,11.14,11.14,USO,2018-12-13T14:29:00-05:00,2018-12-13,416791
11.15,11.15,11.14,11.15,USO,2018-12-13T14:30:00-05:00,2018-12-13,95450
11.165,11.165,11.145,11.15,USO,2018-12-13T14:31:00-05:00,2018-12-13,100739
11.1699,11.175,11.16,11.16,USO,2018-12-13T14:32:00-05:00,2018-12-13,116850
11.16,11.16,11.15,11.16,USO,2018-12-13T14:33:00-05:00,2018-12-13,56197
11.145,11.155,11.14,11.15,USO,2018-12-13T14:34:00-05:00,2018-12-13,64144
11.14,11.1499,11.135,11.14,USO,2018-12-13T14:35:00-05:00,2018-12-13,652464
11.13,11.14,11.13,11.13,USO,2018-12-13T14:36:00-05:00,2018-12-13,486103
11.135,11.135,11.12,11.13,USO,2018-12-13T14:37:00-05:00,2018-12-13,72535
11.14,11.145,11.13,11.14,USO,2018-12-13T14:38:00-05:00,2018-12-13,208160
11.14,11.14,11.138,11.14,USO,2018-12-13T14:39:00-05:00,2018-12-13,230568
11.14,11.14,11.13,11.13,USO,2018-12-13T14:40:00-05:00,2018-12-13,21500
11.1333,11.14,11.13,11.14,USO,2018-12-13T14:41:00-05:00,2018-12-13,14232
11.1368,11.14,11.13,11.14,USO,2018-12-13T14:42:00-05:00,2018-12-13,196287
