high,low,open,close,volume,adj_close,debt,year,month,day
133.97000122070312,133.27000427246094,133.49000549316406,133.74000549316406,82432200.0,103.52032470703125,100,2006,9,27
133.99000549316406,133.27999877929688,133.74000549316406,133.69000244140625,58597500.0,103.48160552978516,89,2006,9,28
133.94000244140625,133.47999572753906,133.8000030517578,133.5800018310547,47966600.0,103.39646911621094,74,2006,9,29
133.8300018310547,132.9499969482422,133.5399932861328,133.0800018310547,51687400.0,103.00942993164062,84,2006,10,2
133.8699951171875,132.64999389648438,132.88999938964844,133.36000061035156,73108100.0,103.22616577148438,85,2006,10,3
135.0,133.0800018310547,133.22999572753906,134.9199981689453,80890500.0,104.4336929321289,92,2006,10,4
135.41000366210938,134.75,134.9199981689453,135.17999267578125,60505900.0,104.63493347167969,89,2006,10,5
135.10000610351562,134.39999389648438,134.9499969482422,135.00999450683594,64983600.0,104.50334167480469,82,2006,10,6
135.3000030517578,134.63999938964844,134.85000610351562,135.08999633789062,41176800.0,104.56524658203125,78,2006,10,9
135.4499969482422,134.83999633789062,135.10000610351562,135.27000427246094,56403700.0,104.70459747314453,90,2006,10,10
135.42999267578125,134.3000030517578,134.83999633789062,135.11000061035156,104071800.0,104.58076477050781,94,2006,10,11
136.38999938964844,135.39999389648438,135.4499969482422,136.27999877929688,59158600.0,105.48638153076172,88,2006,10,12
136.7100067138672,136.0399932861328,136.16000366210938,136.6300048828125,53944000.0,105.75732421875,77,2006,10,13
137.0500030517578,136.4199981689453,136.52000427246094,136.83999633789062,42273000.0,105.91986846923828,83,2006,10,16
136.6999969482422,135.6699981689453,136.47000122070312,136.41000366210938,90500600.0,105.58699798583984,76,2006,10,17
137.3699951171875,136.10000610351562,137.0399932861328,136.58999633789062,86848600.0,105.72631072998047,86,2006,10,18
136.8800048828125,136.22999572753906,136.38999938964844,136.80999755859375,64063200.0,105.89662170410156,92,2006,10,19
136.9499969482422,136.3300018310547,136.83999633789062,136.83999633789062,48094500.0,105.91986846923828,79,2006,10,20
137.8000030517578,136.38999938964844,136.55999755859375,137.47000122070312,66219900.0,106.407470703125,87,2006,10,23
137.92999267578125,137.22000122070312,137.27999877929688,137.8800048828125,53234900.0,106.72486114501953,84,2006,10,24
138.41000366210938,137.50999450683594,137.74000549316406,138.35000610351562,78105400.0,107.08866882324219,84,2006,10,25
139.0,137.97999572753906,138.66000366210938,138.77999877929688,66843700.0,107.4214859008789,85,2006,10,26
138.75,137.6300048828125,138.61000061035156,137.91000366210938,80238000.0,106.7480697631836,73,2006,10,27
138.1999969482422,137.39999389648438,137.66000366210938,137.80999755859375,49717800.0,106.6706771850586,80,2006,10,30
138.25999450683594,137.25,138.07000732421875,137.7899932861328,71274100.0,106.65522003173828,93,2006,10,31
138.30999755859375,136.72000122070312,138.22000122070312,136.86000061035156,83005600.0,105.93534851074219,88,2006,11,1
137.00999450683594,136.36000061035156,136.50999450683594,136.77999877929688,60693100.0,105.87340545654297,83,2006,11,2
137.38999938964844,135.6199951171875,137.27000427246094,136.5399932861328,71346400.0,105.6876449584961,82,2006,11,3
138.27999877929688,136.9499969482422,136.9600067138672,138.0800018310547,63303300.0,106.8796615600586,79,2006,11,6
138.97999572753906,138.0,138.1999969482422,138.61000061035156,63318900.0,107.2899169921875,85,2006,11,7
139.0500030517578,136.86000061035156,138.0,138.91000366210938,87517800.0,107.52212524414062,85,2006,11,8
139.13999938964844,137.89999389648438,139.00999450683594,138.17999267578125,95916300.0,106.95706939697266,87,2006,11,9
138.33999633789062,137.72000122070312,138.13999938964844,138.24000549316406,48991500.0,107.0035171508789,76,2006,11,10
139.0399932861328,138.07000732421875,138.17999267578125,138.5800018310547,59398200.0,107.26668548583984,87,2006,11,13
139.74000549316406,138.1199951171875,138.97000122070312,139.6199951171875,96704000.0,108.0716781616211,86,2006,11,14
140.4499969482422,139.52999877929688,139.57000732421875,140.02000427246094,76509600.0,108.38130187988281,89,2006,11,15
140.67999267578125,139.49000549316406,140.44000244140625,140.3800048828125,76728800.0,108.65994262695312,84,2006,11,16
140.42999267578125,139.72999572753906,139.92999267578125,140.4199981689453,56353800.0,108.69087982177734,72,2006,11,17
140.74000549316406,139.94000244140625,140.3000030517578,140.5,69174200.0,108.75286102294922,79,2006,11,20
140.6699981689453,140.2899932861328,140.49000549316406,140.63999938964844,51367900.0,108.86122131347656,81,2006,11,21
141.16000366210938,140.5,140.75,140.9199981689453,45505300.0,109.07795715332031,72,2006,11,22
140.83999633789062,140.1999969482422,140.24000549316406,140.35000610351562,30998000.0,108.63673400878906,56,2006,11,24
140.35000610351562,138.3800048828125,140.27999877929688,138.4199981689453,84545100.0,107.1427993774414,83,2006,11,27
139.16000366210938,138.11000061035156,138.24000549316406,139.02000427246094,106652900.0,107.60728454589844,91,2006,11,28
140.52999877929688,139.0800018310547,139.47000122070312,140.47000122070312,90034900.0,108.72959899902344,92,2006,11,29
141.0500030517578,139.75999450683594,140.44000244140625,140.52999877929688,83994300.0,108.77604675292969,88,2006,11,30
140.66000366210938,138.97000122070312,140.52999877929688,140.22000122070312,126080000.0,108.53609466552734,76,2006,12,1
141.5500030517578,140.22999572753906,140.25,141.2899932861328,87813200.0,109.36431884765625,78,2006,12,4
141.9600067138672,141.25999450683594,141.55999755859375,141.89999389648438,73374400.0,109.83648681640625,74,2006,12,5
142.07000732421875,141.5,141.8699951171875,141.77999877929688,53253200.0,109.74362182617188,79,2006,12,6
142.3000030517578,141.11000061035156,142.02999877929688,141.16000366210938,62857400.0,109.26370239257812,75,2006,12,7
141.89999389648438,140.77999877929688,141.1300048828125,141.4199981689453,79625500.0,109.46495056152344,70,2006,12,8
142.08999633789062,141.33999633789062,141.4199981689453,141.8300018310547,39779400.0,109.7823257446289,68,2006,12,11
141.8699951171875,140.88999938964844,141.69000244140625,141.72000122070312,77451600.0,109.69717407226562,75,2006,12,12
142.33999633789062,141.55999755859375,142.22999572753906,141.8699951171875,55520200.0,109.8132553100586,73,2006,12,13
143.24000549316406,141.83999633789062,141.86000061035156,143.1199951171875,64755200.0,110.78083038330078,75,2006,12,14
142.88999938964844,142.24000549316406,142.63999938964844,142.33999633789062,70857400.0,110.79094696044922,62,2006,12,15
142.8800048828125,141.75,142.5399932861328,141.9499969482422,48954600.0,110.48741149902344,70,2006,12,18
142.55999755859375,141.19000244140625,141.5500030517578,142.22000122070312,65023600.0,110.69757080078125,77,2006,12,19
142.66000366210938,142.00999450683594,142.27999877929688,142.13999938964844,41469600.0,110.63523864746094,79,2006,12,20
142.42999267578125,141.32000732421875,142.27000427246094,141.6199951171875,48698400.0,110.23051452636719,70,2006,12,21
141.64999389648438,140.6699981689453,141.63999938964844,140.75,62069100.0,109.55335235595703,61,2006,12,22
141.61000061035156,140.77999877929688,140.80999755859375,141.5800018310547,32696900.0,110.19937896728516,54,2006,12,26
142.60000610351562,141.8300018310547,141.8699951171875,142.50999450683594,39727100.0,110.92327117919922,72,2006,12,27
142.6999969482422,141.99000549316406,142.41000366210938,142.2100067138672,37288800.0,110.68978881835938,76,2006,12,28
142.5399932861328,141.42999267578125,142.05999755859375,141.6199951171875,45461200.0,110.23051452636719,82,2006,12,29
142.86000061035156,140.57000732421875,142.25,141.3699951171875,94807600.0,110.03596496582031,90,2007,1,3
142.0500030517578,140.61000061035156,141.22999572753906,141.6699981689453,69620600.0,110.26943969726562,89,2007,1,4
141.39999389648438,140.3800048828125,141.3300018310547,140.5399932861328,76645300.0,109.38992309570312,98,2007,1,5
141.41000366210938,140.25,140.82000732421875,141.19000244140625,71655000.0,109.89584350585938,98,2007,1,8
141.60000610351562,140.39999389648438,141.30999755859375,141.07000732421875,75680100.0,109.80245971679688,88,2007,1,9
141.57000732421875,140.3000030517578,140.5800018310547,141.5399932861328,72428000.0,110.16827392578125,96,2007,1,10
142.6199951171875,141.5,141.5800018310547,142.16000366210938,54476800.0,110.65084075927734,100,2007,1,11
143.24000549316406,142.11000061035156,142.14999389648438,143.24000549316406,55370600.0,111.49146270751953,76,2007,1,12
143.44000244140625,142.72999572753906,143.07000732421875,142.9600067138672,44871300.0,111.2735366821289,82,2007,1,16
143.4600067138672,142.72999572753906,142.85000610351562,143.02000427246094,50241400.0,111.32022094726562,93,2007,1,17
143.25999450683594,142.30999755859375,143.1699981689453,142.5399932861328,68177300.0,110.94661712646484,87,2007,1,18
143.10000610351562,142.4600067138672,142.5399932861328,142.82000732421875,56973000.0,111.16455841064453,87,2007,1,19
143.10000610351562,141.92999267578125,143.07000732421875,142.3800048828125,60253600.0,110.82209014892578,93,2007,1,22
143.0800018310547,142.05999755859375,142.25999450683594,142.8000030517578,54064400.0,111.14898681640625,99,2007,1,23
143.97999572753906,142.91000366210938,142.97000122070312,143.9499969482422,55834700.0,112.04410552978516,90,2007,1,24
143.9199981689453,142.00999450683594,143.86000061035156,142.25999450683594,73583800.0,110.72868347167969,94,2007,1,25
142.64999389648438,141.5800018310547,142.57000732421875,142.1300048828125,67255600.0,110.62748718261719,85,2007,1,26
142.8000030517578,141.74000549316406,142.19000244140625,142.0500030517578,66114600.0,110.56523895263672,79,2007,1,29
142.86000061035156,142.05999755859375,142.35000610351562,142.7899932861328,70407600.0,111.14122009277344,87,2007,1,30
144.1300048828125,142.39999389648438,142.6300048828125,143.75,91868600.0,111.88842010498047,91,2007,1,31
144.66000366210938,143.91000366210938,144.14999389648438,144.61000061035156,69312400.0,112.55782318115234,84,2007,2,1
144.9499969482422,144.3800048828125,144.72999572753906,144.80999755859375,49607000.0,112.7135009765625,85,2007,2,2
144.94000244140625,144.33999633789062,144.6999969482422,144.85000610351562,45705300.0,112.74462890625,85,2007,2,5
145.02999877929688,144.3300018310547,144.97000122070312,144.88999938964844,57081300.0,112.77577209472656,88,2007,2,6
145.36000061035156,144.57000732421875,145.1199951171875,145.2100067138672,55669700.0,113.02484893798828,83,2007,2,7
145.1199951171875,144.27000427246094,144.77999877929688,145.02000427246094,70641000.0,112.8769302368164,86,2007,2,8
145.3300018310547,143.38999938964844,145.05999755859375,143.94000244140625,79084400.0,112.03630828857422,75,2007,2,9
144.0399932861328,143.19000244140625,143.94000244140625,143.4499969482422,65657000.0,111.6549301147461,76,2007,2,12
144.89999389648438,143.75999450683594,143.77000427246094,144.66000366210938,64081800.0,112.5967025756836,80,2007,2,13
145.89999389648438,144.77999877929688,144.8000030517578,145.61000061035156,66039400.0,113.3361587524414,77,2007,2,14
145.9499969482422,145.42999267578125,145.6699981689453,145.8000030517578,38715200.0,113.48407745361328,89,2007,2,15
145.75999450683594,145.22999572753906,145.44000244140625,145.72999572753906,39841800.0,113.42958068847656,78,2007,2,16
146.1999969482422,145.0,145.55999755859375,146.0399932861328,56911800.0,113.67080688476562,88,2007,2,20
146.07000732421875,145.35000610351562,145.61000061035156,145.97999572753906,63971600.0,113.62418365478516,93,2007,2,21
146.4199981689453,145.1699981689453,146.0500030517578,145.8699951171875,79067400.0,113.53850555419922,93,2007,2,22
145.7899932861328,145.02999877929688,145.74000549316406,145.3000030517578,71966200.0,113.09485626220703,82,2007,2,23
145.9499969482422,144.75,145.8300018310547,145.1699981689453,69192800.0,112.99366760253906,84,2007,2,26
144.1999969482422,139.0,143.8800048828125,139.5,274466500.0,108.5804214477539,93,2007,2,27
141.97999572753906,139.8000030517578,140.38999938964844,140.92999267578125,177536300.0,109.69342803955078,89,2007,2,28
141.25,138.0500030517578,139.33999633789062,140.50999450683594,212828600.0,109.36658477783203,80,2007,3,1
140.66000366210938,138.66000366210938,140.0500030517578,138.6699981689453,162574000.0,107.93437957763672,72,2007,3,2
139.5800018310547,137.3300018310547,137.92999267578125,137.35000610351562,143750400.0,106.90696716308594,88,2007,3,5
140.1199951171875,137.72000122070312,138.77999877929688,139.6999969482422,143333300.0,108.73604583740234,98,2007,3,6
140.4600067138672,139.39999389648438,139.58999633789062,139.55999755859375,115144900.0,108.62712097167969,81,2007,3,7
141.16000366210938,140.07000732421875,140.5399932861328,140.74000549316406,117891600.0,109.54557800292969,80,2007,3,8
141.4199981689453,140.0800018310547,141.30999755859375,140.77999877929688,107765100.0,109.57673645019531,85,2007,3,9
141.33999633789062,140.16000366210938,140.4199981689453,140.99000549316406,80366900.0,109.74016571044922,88,2007,3,12
140.77000427246094,138.0399932861328,140.17999267578125,138.25,190605200.0,107.60746002197266,89,2007,3,13
139.36000061035156,136.75,138.42999267578125,139.27999877929688,231853800.0,108.40918731689453,95,2007,3,14
139.99000549316406,138.8000030517578,138.97000122070312,139.47000122070312,132435900.0,108.55709838867188,87,2007,3,15
139.6300048828125,138.1199951171875,139.30999755859375,138.52999877929688,121531600.0,108.25310516357422,76,2007,3,16
140.3300018310547,139.14999389648438,139.25999450683594,140.1999969482422,96161200.0,109.55809783935547,84,2007,3,19
141.0500030517578,139.9600067138672,140.0800018310547,140.97000122070312,82147400.0,110.15984344482422,74,2007,3,20
143.64999389648438,140.82000732421875,141.10000610351562,143.2899932861328,152368700.0,111.97270965576172,92,2007,3,21
143.67999267578125,142.7899932861328,143.47999572753906,143.17999267578125,118942200.0,111.88680267333984,90,2007,3,22
143.80999755859375,143.14999389648438,143.27999877929688,143.38999938964844,74416800.0,112.05089569091797,84,2007,3,23
143.64999389648438,142.08999633789062,143.5,143.1999969482422,113787500.0,111.90240478515625,82,2007,3,26
143.16000366210938,142.38999938964844,143.1199951171875,142.86000061035156,99864600.0,111.6367416381836,97,2007,3,27
142.47000122070312,141.25999450683594,142.13999938964844,141.82000732421875,152907900.0,110.82404327392578,82,2007,3,28
142.61000061035156,141.19000244140625,142.5399932861328,141.97000122070312,139432700.0,110.94125366210938,78,2007,3,29
142.83999633789062,140.55999755859375,142.24000549316406,142.0,128194100.0,110.96471405029297,79,2007,3,30
142.4600067138672,141.47999572753906,142.16000366210938,142.16000366210938,79416400.0,111.0897216796875,76,2007,4,2
143.97999572753906,142.91000366210938,142.97000122070312,143.69000244140625,82417800.0,112.28536987304688,81,2007,4,3
143.9499969482422,143.16000366210938,143.69000244140625,143.85000610351562,63995200.0,112.41036987304688,89,2007,4,4
144.44000244140625,143.61000061035156,143.6699981689453,144.24000549316406,46822800.0,112.71511840820312,80,2007,4,5
144.8000030517578,144.14999389648438,144.64999389648438,144.44000244140625,50967400.0,112.8714370727539,84,2007,4,9
144.85000610351562,144.27000427246094,144.3300018310547,144.61000061035156,56620000.0,113.00425720214844,88,2007,4,10
144.86000061035156,143.5399932861328,144.82000732421875,144.02000427246094,106365700.0,112.54322814941406,80,2007,4,11
144.9199981689453,143.33999633789062,143.74000549316406,144.66000366210938,115534400.0,113.04331970214844,81,2007,4,12
